,date,stock_id,feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050
8235,2021-04-26,STK001,-0.2682952683115108,-1.4357944884800478,-0.8097399090417614,0.7872372559964367,-1.3433602504470785,0.7614749494024611,-0.8061851645405268,-4.510667535576245e-05,-0.721557237322823,0.014285329912826453,0.5549319757274439,-0.38114286757147897,0.001033507687755136,-1.4403303828712493,1.4802693405986902,-1.0610157374428135,0.5951611622526208,-0.30990061899280114,0.16399837415508015,-0.7903305347540728,-0.5760886667857648,2.4507213981419063,-0.9577219729414661,-0.9941368118193092,1.34046648239471,0.6215150391903004,1.4811219325837826,-1.2566187424535988,1.611068480732184,0.004500552323756226,-1.755232926915665,0.3710957338055517,-0.2198792383128656,1.0286934083346215,-0.16861734062599534,-1.9846346824308823,0.6869088474376484,0.3089997836306288,1.075718234585731,-0.7410768813502681,-0.34563700258668195,0.5000912327655451,1.1533403372413402,-0.8944892075350905,0.21492804561919918,0.250623009855859,-0.8872579928351033,-1.4882934711036635,0.0782710989044619
8236,2021-04-26,STK002,-0.4722878287335954,-0.5036904920170696,-0.1697277305673214,0.06260299029177899,-0.22894291341307862,0.9768892377876679,-1.1229277993340727,-1.2649081339549633,0.733166104520398,-1.2305733580594898,0.690672008174736,1.1269161003104844,-0.7797894270917821,-0.5366518203243773,-0.04414545507785876,1.2858232402626468,0.5449362403952752,-0.3755967621200747,-1.4540578182558188,-2.0973403463362796,-1.1533535179274181,1.256006636950601,-1.6909330125582938,-0.9979720874588353,-1.3357568049540272,-1.1501504171667192,-0.41631469028538665,0.5970442921472983,1.2620290977052533,-0.5134093599324547,0.04798346164034078,-2.133451031631852,-0.23432485147116036,-1.1697368785946745,-1.3114466989496227,0.20446282932929005,1.3385911555419758,-0.5291452810108529,1.042204981098337,-0.8165692398149467,-1.533089874274342,0.6151561599662224,2.2110049461170473,1.2122718243889934,1.8109651470866512,-0.6579423289354149,-2.4495643949409374,-0.9467607276399779,0.2721299318242712
8237,2021-04-26,STK003,1.20638859036174,-0.5823112308541596,-0.1714024616583759,-0.7023734446951563,-1.4760459002295903,0.7411509440647652,-1.5415347162024466,-0.0893634185614886,-0.21885346565104113,0.5185594755868874,-0.8657892493362107,-1.4770402011589439,-0.726516259603313,1.4736805963701798,0.33686047534949615,-0.18246953533699706,0.8434814359056073,-0.2285840519835248,-0.8119557998410571,-1.7574689291503944,-0.39765090735435316,2.2075251061585477,0.44264569937506665,-1.404051801116715,0.29706295676406985,0.3682501601842909,0.6407950449747276,0.5378084403366539,1.7905909770998034,0.9260997969281528,-1.108570142505076,1.834474836432864,0.9168309502309111,0.8056311073744132,-1.5287487098763481,1.4746932004286533,-0.20568106875187378,-1.2886501943287294,0.22222656373043814,1.5324254095419605,-2.3958582515347135,0.47906315380698694,0.25253092842573877,-0.045826898028155594,0.8927564553222032,0.09940626957354375,-1.8068001957688544,0.4365988169144949,0.5301000678848823
8238,2021-04-26,STK004,0.4169505299847916,1.4148528644570277,-0.3348024587989027,0.8833040774871793,-1.6911938895703125,0.3491329362365859,-0.8775836897453382,-0.1806904728726436,0.5122324915185,1.3615463174116664,-1.3133390916891658,1.1664555190526094,0.3060679363048482,0.8675085261817941,0.14085264503555187,-0.01999736583560259,-0.22716123968598934,-0.5624587230611824,-1.1724937238234443,0.15476929614544924,-1.8753197742076628,-0.9662311730586672,0.7290374332387681,-1.958086334514224,0.5223488964144826,0.12432902916356023,1.3372644402790654,-0.2798671710972675,-2.194807980346691,1.6025863797610154,-0.4407936722216973,0.6908661027197202,-1.173709166377573,0.1120591230060889,2.640046389925606,1.0890365007031184,1.1121925132300896,-0.032554042771162674,2.4694077253417146,-0.22321753541064981,-1.418779923434889,2.17721056339576,-0.45935276933968106,0.8186443494237887,-1.052364484022937,1.442575395921928,0.8059967287303755,-2.603026491701687,0.7860062780917344
8239,2021-04-26,STK005,-0.047694747048398926,-0.947984026685538,-1.5840685997060915,-0.4003373030667523,-1.3564690321159714,-0.6912404112113862,-0.39252437787436417,-0.7689828311751294,1.9673035482158345,1.9281412948441659,1.27692202957696,0.45220125974909925,-1.0106737683530533,-0.1075226965000561,-0.5907162257641898,0.13591615450616376,0.29657112600631963,0.13414697079839474,-0.04234603992760797,0.9850118804074102,-1.8813361131043478,-1.4006408662839929,0.36001063950751055,-1.5560577583659903,2.3254570587389978,-0.48279169162479707,-1.3486885307026277,0.6668886996525,-1.1854238213900588,-0.1579057699484221,1.5771400679462573,-1.5103619245592557,-0.9485000351265296,-1.4718511627693187,2.240349162777677,-0.2082674105162431,1.547819021640751,1.1865981301143003,0.3329101408735251,0.7636040255303682,0.6165684692404134,0.7948886516922304,-0.38886324451816995,-0.8510296235305372,-0.1185954334145842,1.3874740382847972,-0.6794320570914997,0.1273157058573858,0.412420217358807
8240,2021-04-27,STK001,-0.6053791904523279,-1.0223131887483599,-1.2555291335078969,1.4927095858525605,-0.7215466657805781,1.3084461115584434,-0.85368274065467,0.40140245354739684,-0.3128492214483899,-0.380355150929323,-0.44016838548554543,-0.3826912734319793,-0.7920743956368047,-0.9571814033944659,0.7562285761148373,-0.3839248930863334,0.3152570105540921,-0.2964040335253127,0.2954551088278115,-0.7662364218748455,-0.3804626923575148,1.1067803045091376,-0.12346402013125465,-0.510836048709478,0.511443412103444,1.0730882092991527,0.9113248431447125,-0.9259137782645936,1.3990505469076426,-0.7130418577143277,-0.5960118931039128,0.9024846955845449,-0.021515068239523445,-0.014427165659712108,0.059552652575297835,-0.27282590882205865,-0.2772174792559446,1.2081155408664137,1.834530369370125,0.5171524983251302,-0.32165149414401767,1.3293681466979512,1.3022974414588597,-1.6757445030463658,1.8412007267474015,-1.11690537236409,-0.7454426366824253,-1.1326788988122352,-1.1540300222881754
8241,2021-04-27,STK002,-0.695029747572774,-0.2146576870520303,-1.2356305105515406,1.3252980855241705,-0.3684764400959131,0.8757725200596682,-2.192106524197517,-2.3246471439854455,0.9901164401103806,-1.5702161203332536,0.6976690838932658,0.4782481174081604,-0.7972290498393224,0.23916849385809746,0.509334291209499,0.5446710156159815,0.6077732344002006,0.03074983524448216,-0.28479031185301046,-1.550247650581312,-1.5769944903921538,1.5833985410776423,-1.4029362487508705,-0.36841734712619345,-0.9328764275325768,-0.6070617631454807,-0.42026940036005594,0.1725026813042543,1.3905558035541672,-0.6476403308463868,-0.5088475661420464,-1.1059475716175986,-0.45904293989007366,-0.7379606096241449,-0.6147334636680791,0.9571394878504665,0.7931952396537723,-1.3869152158310183,0.21364957570588428,0.5101679603709697,-2.1457674809577574,0.7520985230887374,1.6993899330653126,1.4890515924790055,1.6785845947829352,-0.6425487291016544,-0.6894008892886883,-0.9478170521839783,0.6438335155416416
8242,2021-04-27,STK003,1.1700262085743804,-0.5450281228881295,-0.08273587060432616,-0.7331183909345566,0.0065629103022511615,2.6202393992343396,-1.5007000529531562,-0.7912319192681988,-0.874839199747366,0.3990076625596362,-0.9460120716270665,-1.5231424066465458,-0.33387988250063055,0.8612897315070553,-0.8893445931496916,-0.4512332569256178,1.5728001572509045,-0.3655765647627693,-1.2908507467307488,-0.6867967027717806,-0.3377343103658548,3.074563470818733,-0.2029422515616502,-0.8755480959147132,0.8049505315526131,0.5733555598179031,-0.29179911239720263,0.0011592870448362737,0.8420685220892126,1.2206569710316237,0.1804033536330007,0.47534129665945735,1.1451340087123187,0.5663324817575296,-1.0787639661808488,1.210173808702818,0.5685636969348893,0.1514612857182984,-0.062233786874318464,1.869712540528625,-1.7154617057747044,0.14301352443899412,0.0448530972394049,-0.022267313275539213,0.9685876139568578,-1.1591554021602135,-1.521453136060238,0.32884520007243123,1.1800218168286276
8243,2021-04-27,STK004,-0.18703717915416293,1.3527127930088618,0.6820792219756673,0.44595158031468,-1.1067037110571347,1.2517643638170606,-0.08159393326660654,0.13168833446260672,-1.7901310792068288,0.8872892696308726,-1.00603843443507,0.3932421646079548,0.2634430914981637,0.3592146824517764,-0.35129348684894857,-0.23438818021125396,-0.2463101795988167,-0.524272742992851,-1.2611586028032282,-0.4493612253710257,-1.609165978063471,-0.07654761541946598,-0.4063468657447364,-0.9039928607954723,1.4644458623702314,0.9964836442251637,0.9506711788053422,-0.008644955142111312,-1.7561249571082216,0.8323141758068733,-1.1703748284262618,1.1122837964473224,-2.6143509877151856,2.2467985763463125,1.5343410499079468,0.72694942434322,0.36294655386469327,-0.06815195757833421,0.8561090405447638,-0.3304449498561487,-1.028292914460681,1.5054024838575009,-0.42047728695788616,-0.4867654312012474,-1.3080809350823763,1.4050120083319537,1.0665327384037928,-1.9954847607859918,1.1755911511144541
8244,2021-04-27,STK005,-0.6344273864360356,-1.353642019203887,-2.4004608824640794,-0.06118519587558089,-2.102339201204877,-0.543544889664013,-1.9010698027392157,-1.6445189770695732,1.2815945817990062,1.8189224774234436,0.4824613000401692,-0.5084267842225144,0.35910203837703186,-0.06703088039338269,0.1512984611975301,-0.4500588398726383,-0.42288716502323004,-0.876071310791109,0.12217041101838723,0.6986689209533515,-1.0681709153717174,-0.5602331905925826,-0.37787276999979896,-0.21668415731373444,0.6659679212990411,0.0863943680131284,-0.7685951021575728,0.11668306119494765,-0.4048971446063039,0.912908298630665,2.0834226759082886,-1.675327175111836,-0.6275622538458382,0.25276113805182077,1.075459032245638,-0.5961875107612234,1.0396629215327629,1.382248088537947,-0.27890370324531916,0.6091424556248896,0.8496062223854918,1.106051594732243,0.8696688838732438,-0.6853063053740408,0.4058999041803055,-0.05603771895821886,-2.165673767687119,-0.5586232882784439,-0.5086435257244808
8245,2021-04-28,STK001,-1.1541006157555853,-0.7165749401822815,-0.5213374585862453,0.0724672859483627,-0.7624025606254874,1.5234253910699485,-0.7449622914256108,-0.1001020284569924,-0.06609445309905276,0.034862718555988964,-0.07586096327873527,-0.07446997714090285,-0.8067877038565029,-0.3831223510191417,1.6344682735050293,0.5105156076736646,-0.04920036558749319,-2.4850604626749386,1.137802173870329,0.36061399025046137,-0.9538373396583232,1.6760659600843362,-0.973201653845348,-1.917293642520154,1.283780401833543,2.013596687790732,1.3459391934910445,-1.7298356836514361,0.4286674476778932,-0.4727180558571825,0.37072003603190506,1.0532922811775074,0.11310227962110145,-0.2807334266278766,0.8926795979734271,-0.7677716107332988,0.8636221719956678,0.13805222414859977,0.7751051510328413,-0.6310137701593925,-1.453948573002846,1.4924852929453365,0.3743718326253223,-0.4392487444407828,1.6515388026740985,-0.33123262427413047,0.267843771534007,-2.4980912498834016,-2.5367897885516166
8246,2021-04-28,STK002,-0.586875792756429,-1.2572530208587986,-0.7924504592367088,0.08568792659330829,-1.0598952969916677,1.1763368809734767,-1.3430384225756333,-1.5565274595623233,1.0448005753451222,-0.5455664094848792,-0.9748584966420016,-0.6453481918758792,-0.6299588885683977,-0.25831384004366725,-0.4622008056880105,0.8311587131201602,0.045200697020706955,-1.3830462877796421,-1.4743652972032546,-0.2301729737518946,-1.8932673059645226,1.7470321029731855,-1.9255139567393407,-0.870940850360512,-1.9628276773024973,-0.5075432489465427,-0.9996675732112851,0.3859635909884231,1.5157440472382089,0.28819480747132437,-0.6611359608515537,-1.7383907695216718,-0.21964726517053934,-0.44345787338049397,-0.4185563057300272,0.6055992101512191,0.47440076848555474,-1.1158741172570277,0.24860155920632734,-0.06802021265329682,-1.534397599401614,1.736737278407425,1.2441535759919844,1.007182984619827,1.4760919417635625,-0.2189194280675846,-1.5544322012719471,-1.486436581910157,0.06038955148866127
8247,2021-04-28,STK003,0.574206926264583,-0.1415390967544625,0.21383248754379813,-0.4514138174719044,0.25068690289678663,-0.16007003136056847,-1.0643657536300768,-0.7988835146443621,0.05310351620367476,0.7588113820154601,-1.574944431410547,-0.5758699240878792,0.46533252622479176,0.5693988761506357,-0.08956288877034912,-0.7341980151254455,0.9973559487805829,0.25993035651222046,-0.3646736026693007,-1.8471415860180427,-0.21625112590370046,2.399838667787784,0.2729344993591975,-1.6091215685287357,0.06111186290587443,0.14685467917721362,0.3262503539759793,0.7153013219467834,1.279894905714086,-0.26822636555662394,-0.423094219566731,0.8729575057146922,0.5494925856095386,0.5720488997393034,-0.7565402325336382,0.7345362535906673,0.24407442891185946,0.12602639824575113,-0.4889977440340504,1.0359622862595548,-3.1324004975863033,1.3534581454901793,1.2411268066617887,-0.7396760599000731,1.7911980362603523,-0.676242713515666,-1.7155993336050586,1.149103846324465,1.4843313633180903
8248,2021-04-28,STK004,0.10861847327082164,1.286544880309589,-0.6094753611119231,-0.2944887555065595,-1.4783449378474036,0.8681317427918088,-0.042516832777670634,0.6555608566256812,-1.194573832931469,-0.037388810211680404,0.11128529909377896,-0.23928404285461619,-0.37521125049779,-0.7016285260329732,-0.4015445307576231,-0.16416284625534522,-0.1311429814329487,-0.07891018287365131,0.7932287581612079,-0.16344996702176046,-0.4967214794434796,-0.6660874874263958,-0.18576612882373345,-2.151254449901462,0.5113436365252495,-0.09102918846610955,0.6404145377257113,-0.5884269446615262,-1.691985583293553,-0.20553920226729303,-0.7958169711076745,1.4903640224670691,-1.0486697974314025,0.8384702861723411,1.3136932817531048,0.8950619783521753,0.08276313886234019,0.6989567154228817,0.8229357722051113,-2.1462680809007666,-1.062384908623558,1.914993773301834,-1.4163239011029167,0.46938278020418917,-1.4985410745942933,0.05554427909053703,1.724085515416671,-1.9498033118898506,0.4144387262206841
8249,2021-04-28,STK005,-1.0480760113565106,-0.5034216538503421,-2.1318550900312423,-0.3089472595025908,-1.472155718078985,0.061754186784210054,-1.3456141051552937,-1.0108034885444923,0.5723594818083513,0.3528768979759684,0.656728234938922,0.4277468921731376,0.04441113669885928,-1.185171973432889,-0.2943115826365661,-0.6215961455106794,-0.8735929556001294,-0.1294005478060324,-0.5169459569876762,1.4203638717287734,-1.4872485042421153,-1.8137351435376872,-0.19590474998673707,0.023352429056874423,1.2198328153419826,0.5119496536742837,-1.3569433090885974,0.44743159688845235,-0.8958988437296009,2.227618255443474,1.5460914946632711,-1.610392483226072,-1.1477054390969508,-0.22746071711737734,1.3485972203296221,-1.490099265806228,0.9226461882081046,2.0608685711705226,0.1840667057354092,1.4099082296472172,1.2557841703270731,1.6476187178788269,-0.26919730613594695,-0.7999492380671621,0.3149207615492962,0.2793933070326476,-0.0463954133183674,-1.6980213562642956,-0.3652390360734337
8250,2021-04-29,STK001,-0.054675438897179206,-1.3248911634262033,-0.20928558031873268,1.492155615586076,-0.7782142254630037,0.8120163517462716,0.8297065200470165,1.0339654558284985,-0.5849383418258691,-0.9746286128028007,-0.07576000081271425,0.30916357212019624,-0.30390694216513986,-1.210049134277212,0.8446099741565903,-0.25785581313315914,-0.26582657942300597,-0.007061454788185031,0.7174390010979594,0.3044033590153536,-0.5813596994460504,1.293605902387167,0.930575510427132,-0.04049357770012246,0.517719486141609,1.047557771658425,0.23988232768555112,-0.3832279067938127,1.2055441393595026,-0.7078406291827738,-0.17190289115099028,1.2228925343427504,0.9656822653158402,-0.5583434503727601,1.1160705109615512,-2.878670396134555,0.1680807653765934,0.8482541465983531,0.09452215921076658,-0.3132105245299761,-1.0707781402239118,1.1325452570987922,1.0013786863230185,-0.9495552010919076,0.2344794166111693,-0.6759176509883154,0.16250171648278058,-1.336508097352459,0.8265856319378917
8251,2021-04-29,STK002,-1.8539590841910696,-2.934369714452865,-0.7232168374514711,-0.30091759644996846,-0.35452520932164333,0.8217957938411943,-1.747353550213931,-1.6454033171246987,1.4292592690030628,-0.7609055523714525,0.1830951032767082,0.0027223604340169782,-0.3305931522422958,0.9110332946185229,-1.8695614846672597,0.7520903497497146,0.5294206907289669,0.3430373085045174,-0.36681130426020414,0.0873694318771875,-0.7082756266546862,-0.08711837232791249,-0.28293666897554176,-0.7006767820436528,-0.7126632441313072,0.5182301472773307,-0.3150830779347147,0.03551726887129901,0.8859355331560462,-0.2878261110922748,-0.010562313742514547,-0.6461168879941734,-0.7241678039489382,0.30443907308752205,-0.8855624624683361,0.024512588523959652,0.43380233756228115,0.11128990466192662,0.06907828171076447,-0.25578995355094714,-1.9695369499325779,2.117607030356515,0.1451242155926698,1.8367048077389665,1.7708224781331925,-1.360021247845123,-1.2782404270724022,-1.6772662107980394,1.5728892722862615
8252,2021-04-29,STK003,0.4170451602049335,-0.9113791088912692,0.7644994260960924,-0.3943937690500027,-1.5142615416303813,1.1764700649377915,0.06064102204951434,-0.980033032064098,-0.8253276941412496,0.6508656982950276,-0.9366776763772704,0.3107302175022876,0.8061420079373561,0.08638493588600003,-0.22310817011176448,-0.06896659375209312,0.9507469240050703,0.7188970978454424,-1.3737382020535642,-0.3487626719140442,-0.5994037905522325,1.6979367648467065,-0.267042924119977,-1.238927511133792,0.2926210393149764,-0.9264041736086391,-0.8564575248578853,-0.7412731886305632,0.3702673134680947,0.33436090593116613,-0.08875296317955794,-0.004402177412128159,1.3734401529228126,0.6824113432600593,-0.43661764349301696,0.533752439656474,1.0022680269320081,-0.12810031214967227,0.022534479355360997,1.7928843273926247,-1.0984075765234873,1.3337380378122885,0.7268321352965773,-0.4640626212402472,2.2447414357873163,-0.8258432652600947,-1.4439787662518284,1.1798096909273805,2.2593160185390713
8253,2021-04-29,STK004,-0.29061313954858925,1.5064952527855697,0.6606075839280788,-0.09685934873985827,-0.259213904633911,1.4016643858421514,-2.42787024536772,-0.41084903567802944,-1.5768639538005218,0.2780879027773239,-0.9403042657907285,-0.04890735338275815,-0.6747389584344645,-0.7212875097100817,-0.12003117495115583,-0.5069052432053501,1.0567751296112435,-0.04662706998344719,0.7732476721454338,-0.07277274874245901,-0.5877556147004988,-0.41723013873911075,0.019423851754506147,-0.030934461191034737,-0.2759258796864502,1.1290310648132296,0.40809451346244946,0.40394916430848565,-0.7461114484085981,-0.07433161332547518,-1.9751390952584214,1.3981302378827647,-1.3585102743382529,0.3773409241397674,1.025625618887018,0.42033113266469085,-0.7187749494601423,0.5195262017892264,0.20251385987749304,-1.0246116131791665,-0.8100129799146032,1.4551474372052815,-0.8128814215757936,1.555649805437614,-1.637246981600021,2.2074345965039814,1.5588271558768372,-2.011500202282677,0.8598483816295291
8254,2021-04-29,STK005,-0.33889934453143133,-1.8183244402663667,-2.520070960176684,-0.4906525444658835,-0.6075742095615188,0.2982834121344215,-0.9704444647408008,-0.9459583014760644,1.7787613508114477,0.05178141697237674,1.2902083972689287,0.03223051041632487,1.3650627253811638,-0.9529101751144903,0.12553595649175295,0.9880114001101354,-0.07346250650966205,-0.5759197182564554,-0.4224690843185744,1.361613470259681,-1.1705475989197414,-0.32913960898413736,-0.7741496799270235,-0.6949900434852703,0.8377853018204019,1.1924421175565405,-1.3327816846121403,-0.1193454098448429,-0.27252641178085085,1.3508487366891881,-0.13597460526443,-0.898511685511767,-0.26857995602181306,-0.01753970059593914,0.74900659149006,-0.4573222889188281,0.20445449470105737,1.3259038077591334,0.5559563622805279,0.741173193383616,0.9881241585390064,1.5090996638361092,0.1927183929547846,-0.9725699578125853,0.3212597715064808,0.5663568938927035,-2.416420607394435,-1.727788896400433,0.4648743691859024
8255,2021-04-30,STK001,0.5627073733776722,-1.9405097471596346,-0.7735127066102616,0.9529112957948304,-0.17382872979392913,-0.5814931825007675,0.03902441844213307,1.58711786840389,-1.306296197381241,-0.03194328820668779,0.2845441556198459,0.4583729831739713,-0.03927663940779721,-0.734332693531456,0.5417985197459068,-0.8424377427538328,-0.9272544318788261,-0.9812589177804804,-1.2980912769067645,0.5323144263348137,-0.796349986740297,1.2304040957327786,0.510507679563133,-0.11314445849557214,0.43407865804766194,1.1970906804365586,0.5268436518822517,0.07509739542937474,0.17823256459949646,-0.41681490188870335,-0.6139361175728779,1.0440889823172625,1.803120879541937,-0.8906144944962218,0.5251187815082987,-0.5614820555958544,0.32665766995655615,0.31115571548140847,-0.4492622192083862,-0.6665984679244977,-1.4518205491793412,1.3347495989894496,2.0395326443740944,-1.000740723054601,1.273815750953075,-0.6371006838092377,0.03677070403761383,-1.1655919612449193,0.08923581854611458
8256,2021-04-30,STK002,-1.67293056398137,-2.268553138412843,0.552338513358395,-0.5580104746294308,-0.2509128086630296,1.005909306469341,-1.616187182585242,-0.725239324906696,0.9159133780578322,-0.20149363251743665,0.4171530753359102,-0.5805783341695202,0.09946483226625487,-0.2379872928144395,-0.17294762824884305,1.013318085689917,-0.7682866910606244,-0.2912464608096846,0.5871775929804804,-0.3291514363153412,-1.5882047507033057,0.6281892383399211,-1.1848410237375786,-0.0687428147358359,-0.403368767499946,-0.1994349770000338,-0.21287343578626383,0.13168984534192893,1.0195045108243512,0.7494317868366691,-0.2969086456926585,0.027626646914070966,-0.5688099514652791,-0.15087088707862328,0.01946819277712214,1.3272894678081733,0.4342981210544804,-0.8444934182882415,-0.0404679999055939,0.4968552783800756,-1.118118830103363,0.9302117202370798,0.7013439473200244,2.931592955681752,0.8336256365384405,-1.6344770351560682,-0.5973245025568463,-2.5638757551515936,-0.09365831677300564
8257,2021-04-30,STK003,0.07850770134402263,-1.0981749026228624,-0.483013340594129,-0.4307499245500778,-2.4064953293018827,-0.11303178493782372,0.11064243464211634,-1.1063739333884093,-1.4568165431943398,-0.12149544885942568,-1.400434312736057,1.5313536791316473,-0.3120440819901367,-0.12240303275776936,-0.30695091856252754,-0.31182567194584077,0.94882943889647,0.8556099383041652,-0.5309749439266307,-0.06857344959486604,-0.8997667207557606,2.258431022270858,1.2188591333627044,-1.2084606532643665,0.2439464369441504,-0.05556215875232368,0.27884866123058266,-0.1856311699293065,0.8291663872390926,-0.1893463683698582,0.4528449980348867,0.33321356495585636,1.183796330124315,-0.23987059651866002,-1.0319367472740701,0.8028003859455555,1.0797798427828869,0.4825858360794604,0.9145968295284659,0.9411671424223726,-1.4012596905394317,0.7474871740702128,1.091971356406588,-0.7270298774309762,1.4234824171513158,-0.7224463185002997,-1.0090872496262002,1.1743294714483208,1.3065161479697138
8258,2021-04-30,STK004,0.5717088089799146,0.8233457713527843,0.29975036517154124,-0.3682366719342202,-0.19270877499754657,2.429367760692203,-1.1107084116324777,0.28150967647731207,-0.5075975669459178,-0.3665898073975148,-0.24378900653203792,-0.6362641702384302,-0.35480076727354243,-0.9548603219061181,-1.172501814627678,-0.8333339688432633,0.7294260620246776,0.4353955343519439,-0.8791163948997436,-0.6527301579060953,-0.7700543557959219,0.10562091589110732,0.642161973321056,0.691705943896777,-0.12046692483293882,0.6248266534449858,0.8231381997221872,1.3669687919500542,-1.2999049870936272,-0.4573046970977148,-0.38931843882484257,1.6113449767237598,-1.3910916225282006,1.6790270294998952,0.9053479793493836,0.350394689732224,0.5611373552022835,-0.1638804958124395,1.0016101291441184,-1.3861191401833068,-1.5284919161613573,1.048755290418009,-0.9336309788453633,-0.19542931160512145,-0.8649831452456734,1.666093614846556,1.0745566671710083,-2.059661925013553,0.3316569463802417
8259,2021-04-30,STK005,0.3570420112657826,-2.000265024462478,-1.923745038522283,-0.2661735584088755,-0.12193735564738435,0.40322637425810814,-0.2605971049628008,-0.5652614702436034,1.5802230274226028,1.4646616107722579,-0.44096586927177633,0.12643390479242358,-0.21176423106097272,-0.7442142672958916,0.9885720867204962,-0.9406373368115517,0.02995947623075784,0.8246505498250256,-0.03468499421769885,1.1122875937405463,-0.9008707309814007,-0.43378187973402804,-0.39951282021171547,-0.2046021581482052,-0.9335601460881813,1.0276471759835344,0.04126349840302901,-0.06277013391110048,-0.640261933957204,0.009133291160435666,1.0558792454139887,-0.8838697580938086,-0.7865609530971565,0.23717544481773362,1.1141882236039027,-0.5345135826020196,0.1376473091750393,1.6707107343590493,-0.352004102614904,0.9759126269184282,0.12939354245731857,0.8371748251157034,0.34576198885223125,-1.0077558126108186,-0.4041433931062077,1.1477608676158122,-1.0866184596162238,-0.42806569626747465,-0.06845231183483226
8260,2021-05-03,STK001,-0.7821322702004273,-1.1577719259518382,-1.9746768864657192,0.20159847690182706,-1.2216308630284776,1.660837858717264,-0.7082240069225098,2.4104369884439425,-0.9896311756027402,0.12064666122232393,0.1828293184326323,0.043404026839878325,0.8769827650671839,-0.11768310040931132,2.0513881769952524,-0.14634255386339365,-0.7244613200177243,-0.9391464163230838,0.2923486146252663,-0.3878208350386294,0.8873695522816715,-0.014423495489291057,1.013782496152959,0.8255096406169674,-0.8840488190719585,-0.42862698006167704,0.049993113979132336,0.6846807956242417,-0.5207075415278812,0.7692160194476956,-0.05459101179158651,0.5626780992096538,1.272398946249629,-0.34094363577595366,0.6111709474418883,-0.6387394962935025,1.014966211667896,-1.3433670821297892,1.299969274884,-0.4434099491415242,-1.523164332524618,1.047497025162881,1.0379228723395142,-0.2441998036684521,0.3324068557805745,-1.7629231315007527,-1.041550134144156,-1.1874942751028015,-0.6412057552452112
8261,2021-05-03,STK002,-1.6010863463785072,-0.7179933548398607,-0.15194483260959618,-0.3772591639772735,-0.7857229991993422,1.4691019240250418,-0.6185566501499475,-1.0869760555626022,1.0472000497297995,-0.6510763980359201,0.16143824704797843,-0.29731481883398175,-0.2897588480952038,-0.1916368594284709,-1.180772534896285,0.17048580567267405,-1.1100005644615711,-1.5265972575155633,0.5210570963151745,0.8452056210102584,0.3955244165627938,-0.008755250806786621,0.3151931358064162,0.7501593874100972,1.0088709441009975,0.9053021451751951,1.4477032264873213,-0.3870414847354073,-0.33823848345989166,0.9368372078203208,0.14490550359851648,-0.30007257808081395,-0.24301073948127624,-0.7020546737464483,-0.4012574419149267,0.5751918122691064,0.7729488661702725,0.4720400077389034,0.23690578888376082,0.1859172494874204,-1.8589893165254692,1.6839532227401939,-0.01851284185993654,2.2571967154339854,2.0530846273504024,-1.807067763989804,-1.1018869717730908,-1.4433162591160598,1.0972250594245105
8262,2021-05-03,STK003,0.24882361753752805,-0.5073797958787432,1.103754061129975,-0.7227248287525864,-1.6197494187523107,0.8434298013008035,-1.4209481995214803,-0.6239314443688954,-1.1905575347719337,0.012770118529972318,-0.904207883891663,0.4551928976994501,-0.5677369146731813,-0.026229776772804567,-0.75727343480074,-0.9734418219957576,-0.5327398200643028,1.1602929980282455,0.6546710164293899,0.7890752227094946,0.26554256027719725,1.8020996377887162,-1.1336441640937962,-0.778986218939801,0.9957687654473381,-1.325337062755373,-0.35493853962049865,-0.948903864832418,0.17856982353805045,0.6002508307900872,-0.24444178228359892,0.721120196789756,-0.03570579927268763,0.49819859120396404,-1.5278046269000833,1.0377153383522286,-1.1188182098383663,-0.47594585258294525,0.6760696618932577,1.8406830616755048,-1.4212978479691887,1.1130352446206617,0.9949665354224608,-1.0798312149778795,1.8109983008850472,-1.5211681930313647,-0.767960044602598,0.258486591837231,1.746238768200636
